Horizon (months):,1,2,3,6,12
6/30/1988,-0.0441830171000513,-0.0277836136584328,-0.0193639806357559,-0.0143137625863983,0.00222005391438517
7/29/1988,-0.0136209854039836,-0.0289198922941477,-0.0229660264972514,-0.00969865070032852,0.00260657434042413
8/31/1988,-0.0173672169025179,-0.0147166050889929,-0.0245769885342937,-0.011482875005174,-0.00074639108350516
9/30/1988,0.00210457723719663,-0.00766035713591627,-0.00913424759993654,-0.0140704862734189,-0.000682223909305252
10/31/1988,0.0391552968322891,0.0205988255012474,0.0079204372925723,-0.00716184226958014,0.00077577518706432
11/30/1988,0.0311409893363535,0.0352457528363156,0.0241779834064662,-0.000200896875997745,-0.000775496738580593
12/30/1988,-0.0213830388406374,0.0053722650395061,0.0166669529607255,0.00376608862653029,-0.00514852297057329
1/31/1989,-0.0307317636631154,-0.0259879751541642,-0.00653507311774717,0.000649904607206748,-0.00417846570123599
2/28/1989,0.00618177338232974,-0.0123189672668994,-0.0152591750939489,0.00455166347005779,-0.00312075678272889
3/31/1989,-0.024726629648371,-0.0104499963728486,-0.0173049018840156,-0.000210466608689742,-0.00700257506445262
4/28/1989,0.00333101052727647,-0.0105076985758014,-0.00562772188145542,-0.00597956593448631,-0.00654424245610579
5/31/1989,-0.0440646208431427,-0.0204470750675301,-0.0217943530769465,-0.0188135887784243,-0.00948099893293481
6/30/1989,0.00381270612968761,-0.020371891205709,-0.0126986257742336,-0.0147937131847471,-0.00547350801193475
7/31/1989,0.0373830767144327,0.0205602243953269,-0.00136421191983242,-0.00346881562170443,-0.00144909097790189
8/31/1989,-0.0306781587310041,0.00312108617779608,0.0033163366754049,-0.00971868080958807,-0.00271575846697714
9/29/1989,0.0273468948421655,-0.00154912002510027,0.0111773162092786,-0.00150449169582383,-0.000571723941289352
10/31/1989,0.00654381524433647,0.0169166945706699,0.001204153220929,-0.000778028547889066,-0.00329127085416107
11/30/1989,0.0159724421245943,0.0109355144599096,0.0163495065052323,0.00970760657409752,-0.00497472248783474
12/29/1989,0.0294538340982694,0.022674117424899,0.0168675767923506,0.013995052305878,-0.000997086270957367
1/31/1990,0.00888551626680938,0.018343660028266,0.017135959958675,0.00884916385909418,0.00179479689259225
2/28/1990,-0.0017122353948907,0.00371941090074282,0.0117515470952865,0.0131072726749257,0.000999494934975582
3/30/1990,-0.00591900798554895,-0.00389599747172208,0.000445698820804436,0.00761809735876123,0.00196553276746356
4/30/1990,0.00724177822063386,0.000849781254455646,-0.000143914802308227,0.00841159395876939,0.00264471380269994
5/31/1990,0.00520753069121123,0.00626779235584787,0.00240408357950726,0.00695583297580965,0.00733323331287511
6/29/1990,0.0186127613529398,0.0116450478314244,0.0103004546500303,0.00541409049844412,0.00879676365730367
7/31/1990,0.035507212295182,0.0271628707442825,0.0195434576120498,0.00977150179091924,0.00882821874652926
8/31/1990,0.0157986105976718,0.0254623332030575,0.0232014542897272,0.0128884826094847,0.0121705939095995
9/28/1990,0.00359928059986559,0.0115993995334058,0.0193882414085192,0.0147862463441976,0.010669812568249
10/31/1990,0.0206484286237106,0.0125086500212509,0.0147339980087791,0.0168482100144945,0.0124989027307914
11/30/1990,0.00375192829242425,0.0120577058806702,0.00943715568697603,0.0167759443922894,0.0117962440180121
12/31/1990,-0.00562965418337606,-0.000668169338115715,0.00627983062217832,0.0128484327921947,0.00905969908032329
1/31/1991,0.015963368087053,0.00513719664927291,0.00486011343279277,0.00978846805908932,0.00945606146237149
2/28/1991,-0.0152105396642723,0.000330672418369238,-0.00180019807875422,0.00400231855622518,0.00853889141946449
3/29/1991,-0.070415688431203,-0.0423677511706584,-0.0229261934963833,-0.00854769864772371,0.00290445814089798
4/30/1991,0.00490425325190072,-0.0328680518091134,-0.0266667950413228,-0.0112145604156722,0.00243463178439302
5/31/1991,-0.00809664475458006,-0.00168994616587627,-0.0248862025747041,-0.0134052519531947,0.00142398229802065
6/28/1991,-0.0244149406359297,-0.0162514736776462,-0.00933937441891618,-0.0164481617669716,-0.00215655943602521
7/31/1991,0.0236424625850276,-0.000399610081753513,-0.00290751472784293,-0.0151402339864508,-0.00297322055584642
8/30/1991,0.00469573669816006,0.0141334952376401,0.00115443969696756,-0.0121401179300677,-0.00424051818883035
9/30/1991,0.0372003545633891,0.020749725739243,0.0216369676142786,0.00598447272637786,-0.00166861360519535
10/31/1991,-0.00130204438184508,0.0178995510512974,0.0132955534591772,0.00507009261314011,-0.00352061536655932
11/29/1991,0.0169244105997822,0.00765542186260484,0.0175359211077139,0.00900032345046056,-0.00250156093047323
12/31/1991,0.0410161503318702,0.0288869965764623,0.0185746123350347,0.0197482752171323,0.00150054077855807
1/31/1992,-0.0253263158237061,0.00758097695944268,0.0104684047938314,0.011554884931397,-0.00207281820637157
2/28/1992,-0.00934137937082915,-0.0173044870969386,0.00175196319370319,0.00932050433793719,-0.0018977421011852
3/31/1992,-0.0021959271395951,-0.00559420805043206,-0.0122504579404891,0.00245656981990809,0.00368927048020867
4/30/1992,0.00330357290347609,0.000492681939293325,-0.00283141658078495,0.00332145818160217,0.00364626031724555
5/29/1992,0.0268154055380938,0.014813132571948,0.00912149464395082,0.00513249843355174,0.00625939797533159
6/30/1992,0.0357961688242714,0.031405809909369,0.0217430290433208,0.00474743318679742,0.0110898448433232
7/31/1992,0.0203188925430203,0.028012252184101,0.0275596383139714,0.0121704014695768,0.0109465298676334
8/31/1992,0.0283980162673208,0.0240400181657548,0.027887067630414,0.0183256120770478,0.0131349515237093
9/30/1992,-0.0189222189595294,0.00484778506223255,0.00951862440997027,0.0156265841821245,0.00832543089075919
10/30/1992,-0.0543013112917108,-0.0367579703414412,-0.0152020071712319,0.00582614568311994,0.00394548950446714
11/30/1992,-0.0326904829630062,-0.04306203813295,-0.0354989813719594,-0.00424649086047689,0.000123660373015239
12/31/1992,-0.00920477215481442,-0.0215496154787583,-0.0319751595630197,-0.0118470749661613,-0.00377779059811228
1/29/1993,-0.000863630843591856,-0.00570626996258092,-0.0151972445383582,-0.0151351053330069,-0.00205024846336944
2/26/1993,-0.00855765742065141,-0.00485713646922477,-0.00688998618183024,-0.0211818134722372,-0.00215005505609705
3/31/1993,0.0185491206758776,0.00489708575717304,0.00273262003101555,-0.01470661668628,-0.000498713181172131
4/30/1993,0.0275740628091719,0.0232355930168148,0.0124631000444124,-0.00165991409123396,0.00168956602971017
5/31/1993,0.00633889622206964,0.0169708069616533,0.017713400329762,0.00503980077676933,-2.12233515583198E-05
6/30/1993,-0.0393214486373794,-0.016364218803797,-0.00173687467982574,0.000328051420447789,-0.00603599875851092
7/30/1993,-0.011569790465528,-0.0253278043073518,-0.0145899969510765,-0.00108287610650804,-0.00816700678148663
8/31/1993,0.0117567000081965,-0.000460913277873227,-0.0133899691943659,0.00232269676955903,-0.00942049318050527
9/30/1993,0.0124873437723245,0.0118681084269777,0.00375669725521581,0.00118658098123765,-0.00667262224755657
10/29/1993,-0.00803094282166751,0.00211142212073366,0.00516092993895403,-0.00477210682617046,-0.00343244987736267
11/30/1993,-0.0134218744453565,-0.0102710184826635,-0.00279765747114165,-0.00820232464737046,-0.00171168260937086
12/31/1993,0.000135746498361174,-0.00645604607742397,-0.00685810257705955,-0.00176758351434896,-0.000741258365888588
1/31/1994,0.0117432699617681,0.00594311660642626,-0.000424136525647974,0.00230539675539391,0.000658676595612422
2/28/1994,0.0103342851848686,0.0110975996500648,0.00743591552854218,0.0023015556990936,0.00237194944458602
3/31/1994,0.0117498650399756,0.0111758161662052,0.011255994963149,0.00240608408205717,0.00179471546853744
4/29/1994,0.00823517917993289,0.009948083448737,0.0102365990345353,0.00495294054809165,0.000324514249766634
5/31/1994,0.00690214000248909,0.00771591769497238,0.00895406453295177,0.00835586956031264,9.87120090401545E-05
6/30/1994,0.0210070875670356,0.0140423751667524,0.0122678660603097,0.0117991676881242,0.00507014239830434
7/29/1994,-0.00179793071291463,0.00965233928266698,0.00877766527421255,0.00976680751253242,0.00603609726059789
8/31/1994,0.00637238100068661,0.00231282954008612,0.00855238025750666,0.00888674769531309,0.00583129973081744
9/30/1994,0.0163727982509153,0.0113947607659489,0.00697852201956427,0.00974203019939309,0.00639776508254807
10/31/1994,0.0222621687517114,0.0194665715152588,0.0150539368603228,0.0118480317240903,0.00876727360919323
11/30/1994,-0.0211895536544107,-0.000960219148400294,0.00500710638901906,0.00660459604200258,0.00776741489719208
12/30/1994,0.00503906504386031,-0.00794444182419993,0.00118669404989128,0.00404801502409155,0.00810761290119324
1/31/1995,0.00302782961519026,0.0041223514137926,-0.00416958056631431,0.00491968813147863,0.00753886706745926
2/28/1995,0.0142961491063828,0.00865126582947107,0.00758379055706544,0.00655253003523414,0.00761351760111063
3/31/1995,0.0358355300952565,0.0250348450638249,0.0176782779740197,0.00967978454070061,0.00970404462947083
4/28/1995,0.00261417140204689,0.0192124571071064,0.0175420733404407,0.00674521999596874,0.0089465077283586
5/31/1995,-0.00834572617305042,-0.00277589648196842,0.010049358127798,0.00875465535388621,0.00762065753378748
6/30/1995,0.00932931484714243,0.000531207479167606,0.0013116418706181,0.00927709386400417,0.00681692367818242
7/31/1995,0.00597486366335066,0.00764731633422198,0.00237018590948598,0.00988688422857642,0.007559465637804
8/31/1995,-0.0334063670435844,-0.0137245861947438,-0.00603683936017667,0.00202099354557821,0.00450356330264895
9/29/1995,0.0158315466351139,-0.00872164412466891,-0.00378633803901241,-0.00126903815491546,0.00431506759376704
10/31/1995,0.00665933716230153,0.0113408200578317,-0.00350120499377516,-0.000617392992179464,0.00306843812617253
11/30/1995,-0.0136845884027414,-0.00342569488914979,0.00302289524616073,-0.00143710934578781,0.0034467442889049
12/29/1995,0.00481986344041981,-0.00442813683436398,-0.000677595003071808,-0.00204889260736648,0.00324463574652658
1/31/1996,-0.0207095119565888,-0.00798022244063081,-0.00983485866506563,-0.00653879330981655,0.00144603817648804
2/29/1996,0.00890860024624198,-0.00596986573290312,-0.00238659975033454,0.000400640093113962,0.00119318772174049
3/29/1996,0.000600926996031872,0.00476354484284442,-0.00379924550110581,-0.00221780627156737,-0.00164235050388736
4/30/1996,-0.0161433613787171,-0.00766062321764695,-0.0021374126243087,-0.00597957079254128,-0.00326710984217387
5/31/1996,0.00133867108201949,-0.00751078550838126,-0.00465925325501891,-0.00350595009214548,-0.00233072550225637
6/28/1996,0.00253095907539138,0.00184246880800382,-0.00423591112132276,-0.00390838057576289,-0.00270030466697705
7/31/1996,0.0100130548042747,0.00632201449868335,0.00466221318483931,0.00131628597577615,-0.00243269269427549
8/30/1996,4.14531001602681E-05,0.004945194444252,0.0041728360575612,-0.000166192866994768,0.000196712066966019
9/30/1996,-0.012841670393294,-0.00636445279597722,-0.000955894776388792,-0.00258581429220347,-0.00227177936468091
10/31/1996,0.0045500550870412,-0.00405097185624343,-0.00273222337277557,0.000869982488887401,-0.00237904437323425
11/29/1996,-0.00299999581030815,0.000689758634574432,-0.00372613989304376,0.000219381228242041,-0.00148294417426556
12/31/1996,-0.0095891756384746,-0.00624522468200394,-0.00277804092932356,-0.00184752010436697,-0.00262699421488748
1/31/1997,-0.0324830220070374,-0.0208402118982859,-0.0149218165318235,-0.00887394600060873,-0.00347428548357132
2/28/1997,-0.0161600908900978,-0.0239700406940302,-0.0190243930181633,-0.0114651916671957,-0.00551740063512653
3/31/1997,0.00612677878130832,-0.00511564195021195,-0.0143196769171314,-0.00855921317231296,-0.00543911780917062
4/30/1997,-0.0239047861131342,-0.00875875191736085,-0.0114580275529953,-0.0131982593416577,-0.00614341685941188
5/30/1997,0.0102493083182631,-0.0069651741046165,-0.00244729617134471,-0.0106204409349193,-0.00521157907069305
6/30/1997,-0.00647612470823433,0.000563531755149223,-0.00762428717744948,-0.0109025416471003,-0.00633915932079912
7/31/1997,-0.0434984352893012,-0.0249013010766821,-0.014387742369777,-0.0130007318288663,-0.0101255992715477
8/29/1997,-0.00287499636241211,-0.0234204128296956,-0.0177348379389035,-0.0107174849514659,-0.0104919099446344
9/30/1997,0.000738031225356168,-0.00183655229794389,-0.0160062111473384,-0.0122295448095728,-0.00910850344901589
10/31/1997,-0.0036499593186392,-0.000964891380471442,-0.00240687033225398,-0.00894035204600623,-0.00898037944264263
11/28/1997,-0.0178020573476084,-0.0106184526243787,-0.0064555777934393,-0.0128903872345904,-0.0107183553367748
12/31/1997,-0.0410778208278539,-0.029402754631963,-0.0215373632227907,-0.0190295944995989,-0.0126089491694289
1/30/1998,-0.0362509155306643,-0.0386526448126328,-0.0318215551659846,-0.0182246901446875,-0.0160968325760856
2/27/1998,0.0276653348837155,-0.00444896272515039,-0.0168040136601166,-0.0123545112306051,-0.0122181053930845
3/31/1998,-0.00911090869225294,0.00981781126477024,-0.00589699817280904,-0.01435964763394,-0.0137530574248931
4/30/1998,0.0169099812852863,0.00403391237190499,0.0123026010246921,-0.0101868355546615,-0.0104179807405194
5/29/1998,-0.016337791256481,-0.000274707843855007,-0.00290807067377623,-0.00999990971986817,-0.0122472095168084
6/30/1998,-0.0229632570897569,-0.020057660412299,-0.00838780276212136,-0.00714125772737512,-0.0137934857853621
7/31/1998,0.0126080810592178,-0.00531205393780727,-0.00955397411511103,0.00169339154505349,-0.00892927076821703
8/31/1998,-0.00379566340774103,0.00450828137002345,-0.00472537760566298,-0.0043584464024407,-0.00871192189906058
9/30/1998,0.0482883511725569,0.0207636274485343,0.0180946259622519,0.00413977858848735,-0.00522625590891735
10/30/1998,0.0380829337903564,0.0377745092402358,0.0222753692933672,0.00580547280320146,-0.00233284749928011
11/30/1998,-0.00879232127415641,0.0150035720068451,0.0229619188702921,0.00777635605109599,-0.00162495915234559
12/31/1998,0.00991946937668965,0.000574825930493246,0.0135698125658152,0.0134260279806182,0.00263476984985653
1/29/1999,-0.00934302385455921,-0.00112803663467631,-0.00144481530268267,0.010328788277763,0.00573124923601027
2/26/1999,-0.0161138110518806,-0.0125886898761545,-0.00575158097218642,0.0117048919991999,-2.64531363385161E-05
3/31/1999,0.00511909328130893,-0.00540583935267125,-0.00635878543210858,0.00726355159612052,0.000799450098822989
4/30/1999,0.0119059804923762,0.00857238139962699,0.000674755430599395,0.000449662472705805,0.00137653010283687
5/31/1999,-0.00970785296217025,0.00135813811417927,0.00296380251458124,-0.000702343640155006,0.00449605800830131
6/30/1999,0.0131746415298198,0.00143318946658565,0.00535565951171931,0.000431546096661245,0.0083002713479802
7/30/1999,0.0143640081055798,0.0140363782549718,0.00579688420542824,0.00424557169260089,0.00872035787732233
8/31/1999,-0.00862677081046514,0.0028800485594893,0.00668671907357935,0.00532474047322735,0.0112179639448178
9/30/1999,0.00170836543111536,-0.00340578461410571,0.00256945469036852,0.00446645141414872,0.00727486100659822
10/29/1999,0.00742115031690319,0.00467655398483198,0.000141621905442145,0.00315564620703464,0.0030379419128642
11/30/1999,-0.016291481783393,-0.00429110985413091,-0.00214697328972427,0.00245200267199931,0.00185196802102817
12/31/1999,0.00813054631547566,-0.00412588093440343,-0.000150385076185868,0.00126017957831031,0.00188693525712955
1/31/2000,-0.0173474127666238,-0.00436417937241742,-0.00832654457819874,-0.00386300947879573,0.00106958768819717
2/29/2000,-0.00934443678380259,-0.0132795978162974,-0.00559512485444221,-0.00340528258920172,0.00143415812289022
3/31/2000,0.00239026592064092,-0.00379698038632931,-0.00811578917988988,-0.00330338565609107,0.000985192145214874
4/28/2000,-0.0278284353316014,-0.0127158895898921,-0.0118906254964665,-0.00928652827147378,-0.00299543295526965
5/31/2000,-0.0114115783961738,-0.0196395313241403,-0.0122147891623343,-0.00851583212158005,-0.00269265470479585
6/30/2000,0.0166488891520544,0.00218736025529032,-0.00779745280683781,-0.00776378215895085,-0.00262464214485349
7/31/2000,-0.0207095933923979,-0.00201388159942375,-0.00554604209863342,-0.00858159850805291,-0.00548606324425227
8/31/2000,-0.0117403005268728,-0.0160130514327581,-0.00512099680061686,-0.0088170814446505,-0.00520674615683192
9/29/2000,-0.0165251167012295,-0.0143394809909847,-0.0162772033573852,-0.0122382204233726,-0.00679992585098908
10/31/2000,-0.0302308315842796,-0.023650488382174,-0.0198702698586066,-0.012830821399224,-0.0104378408910102
11/30/2000,0.00823900347012754,-0.0113228684583017,-0.0133977408685722,-0.00935423649277895,-0.00857327348887139
12/29/2000,0.0319190560888908,0.020262930703731,0.00300800400570251,-0.00693621229096037,-0.00738828650517441
1/31/2001,-0.000888478327275541,0.015449256999683,0.0134956303947106,-0.00378416716870977,-0.0063728317266953
2/28/2001,-0.0101162356941147,-0.00615276870942704,0.00638203944623914,-0.00615710614737034,-0.00785833424587575
3/30/2001,-0.0314555870910923,-0.0207872633044384,-0.0149561146176274,-0.00885997665022552,-0.0113970088960542
4/30/2001,0.00656585856132256,-0.0127153009386283,-0.0119083642530127,-0.00370594231972205,-0.00927230299758949
5/31/2001,-0.00908013274539329,-0.00138002824993878,-0.0117145936851156,-0.00346800844518454,-0.00869543483790885
6/29/2001,-0.00144600934791578,-0.00519429782040208,-0.00146827961648617,-0.00913371553160684,-0.0106595238352522
7/31/2001,0.00994415851875754,0.00417762788764035,-0.0001757315226415,-0.00644013883781151,-0.00768804476179926
8/31/2001,0.0249932213633104,0.0174458405457055,0.0110817474557264,-0.000532883313739555,-0.00458312902861738
9/28/2001,-0.0115298089203165,0.00678460755291015,0.00785723781189345,0.00292381395255639,-0.00449212668910777
10/31/2001,-0.00323589233891964,-0.00772623990736565,0.00326953965363262,0.00141910963550792,-0.00216858176571
11/30/2001,-0.00049080202632297,-0.00189972070690548,-0.0055003669933037,0.00275119885852096,-0.000664686133190402
12/31/2001,-0.00684768851741228,-0.00358117470414987,-0.00356518556608007,0.00180036569511888,-0.00380856228124146
1/31/2002,0.000901569581960071,-0.00703138016345529,-0.0047702617673029,-0.00106855613118612,-0.00443232912250537
2/28/2002,0.00559787159400108,0.00317808733019526,-0.00240051729711603,-0.00422980123549531,-0.00299727402680086
3/29/2002,0.0166380344103658,0.0109644620988051,0.00769563027175299,0.000357379137175617,0.00106106324353353
4/30/2002,0.0240940182859656,0.0204977671805573,0.0151550697283473,0.00476290988655171,0.00271015470760587
5/31/2002,0.0284619346104868,0.0263306010165574,0.0232236936080044,0.0101320819657952,0.00619314482389221
6/28/2002,0.021657402524838,0.0250068331473785,0.024743438030004,0.0165387257694472,0.00864548115154943
7/31/2002,-0.00837377954693042,0.0067107180051524,0.0138405531836053,0.0147715402455469,0.0072727956067184
8/30/2002,0.00461654538066425,-0.00175066701786152,0.00589755694216455,0.0147373467343066,0.00514801080823271
9/30/2002,-0.000555081088347078,0.00221952604154189,-0.00119665591823309,0.0116324347650496,0.00645558925772505
10/31/2002,0.0104969230485774,0.004935996904565,0.00501008131795911,0.00917139624562245,0.00754625434235014
11/29/2002,0.0146994807849909,0.0126108180295769,0.00812926458090014,0.00705677159774451,0.00834553553682956
12/31/2002,0.0283009171041096,0.0215796368376204,0.0178971022035973,0.00856589241832436,0.0125967472809478
1/31/2003,0.0123842420572612,0.0202763548644067,0.0184762420713715,0.0119282163229141,0.0134797958982076
2/28/2003,0.00667494534405168,0.00956388233006782,0.0157263327801118,0.0120728455437291,0.0135952272109181
3/31/2003,-0.000275076680970972,0.00323015228063295,0.0063394358647787,0.0123629647222219,0.01176680280996
4/30/2003,0.0299996362523287,0.0148933667052148,0.0122001247877303,0.0154767977585448,0.0121353377769966
5/30/2003,0.0271025453830879,0.0286431643280883,0.0189273364725883,0.0172876928318516,0.0122112487418055
6/30/2003,-0.00722441576515374,0.010001494954999,0.0167749942418451,0.0114962694179446,0.0101363700858782
7/31/2003,-0.00627060478261092,-0.00698121274460441,0.00445348837127192,0.00841451722337793,0.0103175767042929
8/29/2003,-0.00283566621760116,-0.00448442588111817,-0.0056079637345921,0.00679049042708445,0.00966467866200682
9/30/2003,0.0388279372620488,0.0182180103840896,0.0100827775359584,0.0135826595973791,0.0134038993852998
10/31/2003,0.00125586787136599,0.0202283105216304,0.0126875820507286,0.00871853401414422,0.0125058794616158
11/28/2003,0.0190024764033579,0.00989924998753304,0.0197518371299137,0.0071796840921353,0.0124789113993279
12/31/2003,0.026401409308938,0.0226032904394609,0.015298705746177,0.0129846144006573,0.0126005672229507
1/30/2004,-0.00278050055766011,0.0118198845907935,0.014124450493938,0.0135162012201034,0.0113406759011672
2/27/2004,0.00671588928313478,0.00182745393941571,0.01013339894389,0.0149345537019233,0.0113178413511394
3/31/2004,0.0104786128299341,0.00854445221673718,0.00462672331640246,0.00993463311626547,0.0124145325778021
4/30/2004,-0.0282573897908227,-0.00881506705639769,-0.00376281795495333,0.00504411991350795,0.00725100961006382
5/31/2004,0.0134425183890849,-0.00747807690172627,-0.00139775486047616,0.00430787828904211,0.00597380036878384
6/30/2004,0.00195179104600933,0.00779446841327949,-0.00432849987421606,0.000175433984163411,0.00695067678192361
7/30/2004,-0.00165865760665215,8.07645815790945E-05,0.00453163193546721,0.000391640031026392,0.00738054022497996
8/31/2004,0.00513700658230921,0.00165764292641263,0.00166181886601956,0.000214930405881386,0.00788800798201578
9/30/2004,0.0185924016287027,0.0118198977580056,0.00723852719861033,0.00147491531756763,0.00599048425872014
10/29/2004,0.0251604836969397,0.021850963415144,0.0162506675338508,0.010301835582306,0.00800804664491806
11/30/2004,0.041206042385348,0.0332701507039645,0.0283689894750684,0.0149782778770932,0.0100120621642901
12/31/2004,0.0177891110900925,0.0295577549633757,0.0281525739765591,0.0176714832980585,0.00912938514495398
1/31/2005,-0.0172674790449434,0.000233230968804923,0.0140518364358473,0.0151940039183457,0.00795931896269794
2/28/2005,0.0209319626446331,0.00185041330484112,0.00717027267300799,0.0179670194774952,0.00939815252901512
3/31/2005,-0.0220239863885684,-0.000528487082292752,-0.0061112944427853,0.0112201791970723,0.00669297090906983
4/29/2005,-0.000755604647461161,-0.0113676185814856,-0.000581178417716472,0.00695349766037541,0.00894411919185248
5/31/2005,-0.0239662387027625,-0.012190547405386,-0.015479296553503,-0.00403569608831164,0.00580487682660863
6/30/2005,-0.00830977553415344,-0.0161211777363257,-0.0108941843955731,-0.00839092194060557,0.00482068620574426
7/29/2005,0.00155107140260807,-0.0035162221290533,-0.0103055605966989,-0.00530662640203063,0.00518238170100461
8/31/2005,0.00674687670659266,0.0044114317656417,6.34406495622086E-05,-0.00764575133724577,0.00563385786231248
