Horizon (months):,1,2,3,6,12
6/30/1988,-0.000321083568643397,0.000680400458206677,0.000780162247432171,0.000610410611153966,0.000760586957808497
7/29/1988,0.000220297984488378,-6.82838342077352E-05,0.0006237440433322,0.000721892807735542,0.00103193422340764
8/31/1988,-0.00112836439973778,0.000323462856633175,7.03679399263442E-05,0.000824712377655491,0.000912956734024154
9/30/1988,0.000207124057007855,-0.000489657474620558,0.000259979970417903,0.000698698953352384,0.000270964012817908
10/31/1988,0.000153623341411372,0.000149262165714158,-0.000299654096856458,0.000522997305997283,0.000837174029669439
11/30/1988,5.15948754918552E-05,0.000200218860445915,0.000181809695823508,0.000124694505790913,0.00044261992826372
12/30/1988,-0.00066225101028023,0.000187961724253881,0.000210192920264816,0.000234822391477163,0.000547930510676269
1/31/1989,-0.000165448725016744,-0.000344423769936264,0.000197496318117578,-9.38563695752559E-05,0.000659925564405046
2/28/1989,6.41292777934644E-05,-9.46318501181298E-05,-0.000202688872642324,8.18197253897217E-05,0.000798115036351844
3/31/1989,0.00253344983083238,0.000121221314484942,-6.86517797602915E-05,0.000179278423207556,0.000576890064881646
4/28/1989,-0.0005133592396728,0.00120015628032566,0.000138299987783873,0.000269729718065708,0.000422825157958938
5/31/1989,-0.000126628411167916,-0.000400263735017377,0.000656880971129773,-5.972864373284E-05,5.87268253052334E-05
6/30/1989,0.000536383727631231,-4.10561907498145E-05,-0.000426192353243876,-3.93714221245657E-05,0.000138029751849935
7/31/1989,0.000717535974836579,0.0005892928245007,-3.21688230582859E-05,8.02168613022719E-05,-4.64552247895377E-05
8/31/1989,0.00138124988917106,0.000818020118085574,0.000688851834912441,0.000193193794203861,5.25696258479731E-06
9/29/1989,0.00105244804715814,0.0013333608874836,0.000877123237802539,-0.000518371471067022,0.000116208687037697
10/31/1989,0.00126908037936156,0.00113210374067879,0.00136756220765995,-3.03025061365313E-05,0.000207239992991214
11/30/1989,0.00191932965826678,0.00127159079425843,0.00114207512979574,0.000790148466133009,-5.65214744712831E-05
12/29/1989,0.00199865667484589,0.00191997248002351,0.001273235207442,0.00104778502768563,-9.35490287423046E-05
1/31/1990,0.00249827539611241,0.00223233715477562,0.00205227876217106,0.00151462142709747,5.00854070692913E-05
2/28/1990,0.00202287331006517,0.00239334481787226,0.00225570141461151,0.00119417125590037,-4.38120482856522E-05
3/30/1990,0.00271878240350354,0.00229045207528211,0.0024409182285749,0.00139116608785766,-0.000571420039133842
4/30/1990,0.00229545538580857,0.00269551503156928,0.00233161061741948,0.00210751607038127,-3.47305691627686E-06
5/31/1990,0.00251962912178091,0.00245068015372008,0.00273860557443956,0.00237517113293833,0.000826836886793018
6/29/1990,0.00248025480573979,0.00223484377310919,0.00237821099954509,0.00245057837708676,0.00115124839388608
7/31/1990,0.00234599102032792,0.00251600683325551,0.00221624781488838,0.00234565960220236,0.00144802643617247
8/31/1990,0.00278032434902365,0.00237257944130635,0.00243078293282643,0.00267040792850047,0.0011050058595947
9/28/1990,-0.00135771338101458,0.00261175941864168,0.00234274090705835,0.00230237426822464,0.0013144108948107
